textID, # words ,genre,year,title,author,Publication information,Library of Congress classification (NF),FIXED
364258, 281 ,MAG,2004,Brewing Up A Senate Run,RITA HEALY,Time Magazine: 2004/04/19,,n
364259, 479 ,MAG,2004,Milestones,MELISSA AUGUST; PETER BAILEY; CAROLINA MIRANDA; JULIE RAWE; JEFFREY RESSNER; DEIRDRE VAN DYK,Time Magazine: 2004/04/19,,n
364260, 175 ,MAG,2004,10 Years Ago In Time,,Time Magazine: 2004/04/19,,n
364261, 383 ,MAG,2004,Condi: The Problem with Big Thinkers,JOE KLEIN,Time Magazine: 2004/04/19,,n
364262, 118 ,MAG,2004,Contents,,Time Magazine: 2004/04/19,,n
364263, 505 ,MAG,2004,World Briefing,JULIE RAWE; BARBARA KIVIAT,Time Magazine: 2004/04/19,,n
364264, 502 ,MAG,2004,Clans On The Run,ANTHONY SPAETH,Time Magazine: 2004/04/19,,n
364265, 462 ,MAG,2004,Li,MICHAEL SCHUMAN,Time Magazine: 2004/04/19,,n
364266, 553 ,MAG,2004,Chearavanont,ROBERT HORN,Time Magazine: 2004/04/19,,n
364267, 476 ,MAG,2004,Mori,JIM FREDERICK,Time Magazine: 2004/04/19,,n
364268, 457 ,MAG,2004,Ambani,ARAVIND ADIGA AND MEENAKSHI GANGULY,Time Magazine: 2004/04/19,,n
364269, 496 ,MAG,2004,Sy,MICHAEL SCHUMAN,Time Magazine: 2004/04/19,,n
364351, 251 ,MAG,2004,Al-Jazeera,SCOTT MACLEOD,Time Magazine: 2004/04/26,,n
364352, 216 ,MAG,2004,Azim Premji,ARAVIND ADIGA,Time Magazine: 2004/04/26,,n
364552, 288 ,MAG,2004,Table of Contents,,Time Magazine: 2004/01/17,,n
364553, 174 ,MAG,2004,Who's That With Andre?,REBECCA WINTERS,Time Magazine: 2004/01/17,,n
364554, 142 ,MAG,2004,"From China, a Comeback",REBECCA WINTERS,Time Magazine: 2004/01/17,,n
364555, 90 ,MAG,2004,See Jen Run,REBECCA WINTERS,Time Magazine: 2004/01/17,,n
364556, 96 ,MAG,2004,A Match Of Rock Royalty,REBECCA WINTERS,Time Magazine: 2004/01/17,,n
364557, 456 ,MAG,2004,"Their Humiliation, and Ours",NANCY GIBBS,Time Magazine: 2004/01/17,,n
364558, 555 ,MAG,2004,10 Questions For Rodney Dangerfield,RODNEY DANGERFIELD; JEFFREY RESSNER,Time Magazine: 2004/01/17,,n
364559, 582 ,MAG,2004,The Problem with Superman,LEV GROSSMAN,Time Magazine: 2004/01/17,,n
364560, 59 ,MAG,2004,"Yo, Where's My Bible?",KATE NOVACK,Time Magazine: 2004/01/17,,n
364561, 164 ,MAG,2004,Let Us Entertain You,KATE NOVACK,Time Magazine: 2004/01/17,,n
364562, 25 ,MAG,2004,So You Want To Be A Designer..,KATE BETTS,Time Magazine: 2004/01/17,,n
364563, 379 ,MAG,2004,Pricey Pretty Things,WILSON ROTHMAN,Time Magazine: 2004/01/17,,n
364564, 108 ,MAG,2004,Get Your Electric Kicks,SEAN GREGORY,Time Magazine: 2004/01/17,,n
364645, 405 ,MAG,2004,Where's The Old Magic?,J.F.O. MCALLISTER LONDON,Time Magazine: 2004/02/31,,n
364646, 547 ,MAG,2004,The Patient Warrior,DAVID M. KENNEDY,Time Magazine: 2004/02/31,,n
364647, 549 ,MAG,2004,What They Saw When They Landed,DOUGLAS BRINKLEY INTERVIEWS FOR THIS STORY WERE DRAWN FROM THE ORAL- HISTORY PROJECT AT THE EISENHOW,Time Magazine: 2004/02/31,,n
364648, 303 ,MAG,2004,Invasion,,Time Magazine: 2004/02/31,,n
364649, 544 ,MAG,2004,The Nader Effect,KAREN TUMULTY,Time Magazine: 2004/02/31,,n
364650, 512 ,MAG,2004,Heeding the Call Of The Cleric,PAUL QUINN-JUDGE,Time Magazine: 2004/02/31,,n
364651, 366 ,MAG,2004,From Friend to Foe,ROMESH RATNESAR,Time Magazine: 2004/02/31,,n
364652, 518 ,MAG,2004,The Rumble Over Executive Pay,DAREN FONDA; DANIEL KADLEC,Time Magazine: 2004/02/31,,n
364653, 465 ,MAG,2004,Just Passing By,MICHAEL LEMONICK,Time Magazine: 2004/02/31,,n
364654, 318 ,MAG,2004,Table of Contents,,Time Magazine: 2004/02/31,,n
364655, 126 ,MAG,2004,What About Bob?,REBECCA WINTERS,Time Magazine: 2004/02/31,,n
364656, 294 ,MAG,2004,Q&A With Avril Lavigne,REBECCA WINTERS,Time Magazine: 2004/02/31,,n
364657, 121 ,MAG,2004,Bush Vs. Kerry: The Daughters,REBECCA WINTERS,Time Magazine: 2004/02/31,,n
364658, 469 ,MAG,2004,The False Controversy of Stem Cells,MICHAEL KINSLEY,Time Magazine: 2004/02/31,,n
364659, 490 ,MAG,2004,Brokering the Power of the Image,JAMES KELLY,Time Magazine: 2004/02/31,,n
364660, 555 ,MAG,2004,Not So Miserable Now,JOSH TYRANGIEL,Time Magazine: 2004/02/31,,n
364661, 501 ,MAG,2004,The Art of Burning Bush,RICHARD CORLISS,Time Magazine: 2004/02/31,,n
364744, 468 ,MAG,2004,The Cure For Iraq Fatigue,JOE KLEIN,Time Magazine: 2004/06/07,,n
364745, 140 ,MAG,2004,Americas Obesity Crisis,,Time Magazine: 2004/06/07,,n
364746, 546 ,MAG,2004,How We Grew So Big,MICHAEL D. LEMONICK,Time Magazine: 2004/06/07,,n
364747, 498 ,MAG,2004,Pigging Out to Make a Point,RICHARD SCHICKEL,Time Magazine: 2004/06/07,,n
364748, 549 ,MAG,2004,Not Too Rich Or Too Thin,LISA TAKEUCHI CULLEN,Time Magazine: 2004/06/07,,n
364749, 462 ,MAG,2004,Why We Eat,JEFFREY KLUGER; CHRISTINE GORMAN; ALICE PARK,Time Magazine: 2004/06/07,,n
364750, 474 ,MAG,2004,The Obesity Warriors,CLAUDIA WALLIS,Time Magazine: 2004/06/07,,n
364751, 495 ,MAG,2004,The Corn Connection,ERIC ROSTON,Time Magazine: 2004/06/07,,n
364752, 348 ,MAG,2004,Kill the Messenger?,DAREN FONDA,Time Magazine: 2004/06/07,,n
364753, 448 ,MAG,2004,Pills in the Pipeline,ALICE PARK,Time Magazine: 2004/06/07,,n
364754, 448 ,MAG,2004,The Walking Cure,RICHARD LACAYO,Time Magazine: 2004/06/07,,n
364755, 500 ,MAG,2004,Word to Parents,CLAUDIA WALLIS,Time Magazine: 2004/06/07,,n
364756, 442 ,MAG,2004,Nickelodeon Turn-Off Time,MICHAEL D. LEMONICK,Time Magazine: 2004/06/07,,n
364757, 551 ,MAG,2004,The Secrets Of Their Success,CHRISTINE GORMAN,Time Magazine: 2004/06/07,,n
364758, 503 ,MAG,2004,How Do the Diets Stack Up?,SORA SONG,Time Magazine: 2004/06/07,,n
364759, 371 ,MAG,2004,Are You Responsible for Your Own Weight?,RADLEY BALKO ; KELLY BROWNELL AND MARION NESTLE,Time Magazine: 2004/06/07,,n
364841, 519 ,MAG,2004,Not Going Gentle Anywhere,CHRISTOPHER PORTERFIELD,Time Magazine: 2004/06/21,,n
364842, 503 ,MAG,2004,Depth of a Salesman,JAMES PONIEWOZIK,Time Magazine: 2004/06/21,,n
365726, 434 ,MAG,2004,The Florida of 2004?,MITCH FRANK,Time Magazine: 2004/10/18,,n
365727, 561 ,MAG,2004,Flat Chance,MICHAEL SCHUMAN ADAM PITLUK,Time Magazine: 2004/10/18,,n
365728, 187 ,MAG,2004,Seeds of Inspiration and Controversy,RICHARD CORLISS,Time Magazine: 2004/10/18,,n
365729, 484 ,MAG,2004,MILESTONES,MELISSA AUGUST; PETER BAILEY; ELIZABETH L. BLAND; WILLIAM HAN; KATE NOVACK; JULIE RAWE; ELIZABETH SA,Time Magazine: 2004/10/18,,n
365812, 493 ,MAG,2004,Air Raiders,MICHAEL SCHUMAN,Time Magazine: 2004/10/25,,n
365813, 414 ,MAG,2004,How The Wedge Issues Cut,JOHN CLOUD,Time Magazine: 2004/10/25,,n
365814, 120 ,MAG,2004,Feud of the Week,REBECCA WINTERS,Time Magazine: 2004/10/25,,n
365815, 499 ,MAG,2004,Taking the Battle to the Enemy,PHIL ZABRISKIE,Time Magazine: 2004/10/25,,n
365816, 307 ,MAG,2004,Table of Contents,,Time Magazine: 2004/10/25,,n
365817, 475 ,MAG,2004,Dinosaur Tales,MICHAEL D. LEMONICK,Time Magazine: 2004/10/25,,n
365818, 353 ,MAG,2004,Clubs for People Who Point and Clique,SIMON CRITTLE,Time Magazine: 2004/10/25,,n
365822, 249 ,MAG,2004,People to Watch in International Business,BARBARA KIVIAT; WILLIAM HAN,Time Magazine: 2004/10/25,,n
365823, 464 ,MAG,2004,Spitzer Strikes Again,DAREN FONDA,Time Magazine: 2004/10/25,,n
365824, 154 ,MAG,2004,"Games, Tunes and Video to Go",SEAN GREGORY,Time Magazine: 2004/10/25,,n
365825, 52 ,MAG,2004,Netting Drugs,BARBARA KIVIAT,Time Magazine: 2004/10/25,,n
365826, 162 ,MAG,2004,Rainmaking 101,SEAN GREGORY,Time Magazine: 2004/10/25,,n
365827, 464 ,MAG,2004,How Spiritual Are You?,,Time Magazine: 2004/10/25,,n
365908, 439 ,MAG,2004,A Gas-Sipping SUV,ANITA HAMILTON,Time Magazine: 2004/11/08,,n
365909, 519 ,MAG,2004,Hobbits Of The South Pacific,MICHAEL D. LEMONICK,Time Magazine: 2004/11/08,,n
365910, 176 ,MAG,2004,27 Years Ago In Time,,Time Magazine: 2004/11/08,,n
365911, 236 ,MAG,2004,A Fugitive's Romantic Fiction,JULIE RAWE; DEJAN ANASTASIJEVIC,Time Magazine: 2004/11/08,,n
365912, 125 ,MAG,2004,Side Effect: Pneumonia?,SORA SONG,Time Magazine: 2004/11/08,,n
365913, 466 ,MAG,2004,Where CSI Meets Real Law and Order,AMY LENNARD GOEHNER; LINA LOFARO; KATE NOVACK,Time Magazine: 2004/11/08,,n
365914, 315 ,MAG,2004,Table of Contents,,Time Magazine: 2004/11/08,,n
365915, 507 ,MAG,2004,Crimetime Lineup,JAMES PONIEWOZIK,Time Magazine: 2004/11/08,,n
365916, 450 ,MAG,2004,Looking for Bugs,NOAH ISACKSON,Time Magazine: 2004/11/08,,n
365917, 48 ,MAG,2004,Love The Stink,,Time Magazine: 2004/11/08,,n
365918, 512 ,MAG,2004,How Did the Weapons Vanish?,JOSH TYRANGIEL,Time Magazine: 2004/11/08,,n
365919, 591 ,MAG,2004,10 Questions for Yeslam Bin Ladin,SCOTT MACLEOD; YESLAM BIN LADIN,Time Magazine: 2004/11/08,,n
365920, 175 ,MAG,2004,Beware of Dr,CHRISTINE GORMAN,Time Magazine: 2004/11/08,,n
365921, 518 ,MAG,2004,Wanda Sykes Wants It All,JOEL STEIN,Time Magazine: 2004/11/08,,n
365922, 291 ,MAG,2004,Pentagon Hostilities,ADAM ZAGORIN; TIMOTHY J. BURGER,Time Magazine: 2004/11/08,,n
365923, 211 ,MAG,2004,Treats Are a Trap,ALICE PARK,Time Magazine: 2004/11/08,,n
365924, 144 ,MAG,2004,Numbers,,Time Magazine: 2004/11/08,,n
366006, 345 ,MAG,2004,Table of Contents,,Time Magazine: 2004/11/22,,n
366007, 315 ,MAG,2004,Bordering On Nukes?,ADAM ZAGORIN SYED TALAT HUSSAIN,Time Magazine: 2004/11/22,,n
366008, 179 ,MAG,2004,20 Years Ago in Time,,Time Magazine: 2004/11/22,,n
379096, 68 ,MAG,2005,Keeping Tabs on Campers,JENINNE LEE-ST. JOHN,Time Magazine: 2005/12/18,,n
379097, 500 ,MAG,2005,How the Shepherd Saved the SEAL,TIM MCGIRK,Time Magazine: 2005/04/18,,n
379098, 446 ,MAG,2005,Europe's War on Terrorism,SEAN GREGORY,Time Magazine: 2005/12/18,,n
379099, 415 ,MAG,2005,Rush Hour Terror,MICHAEL ELLIOTT,Time Magazine: 2005/12/18,,n
379100, 231 ,MAG,2005,Mouse in Chief,JEFFREY RESSNER,Time Magazine: 2005/12/18,,n
379101, 521 ,MAG,2005,Letters,,Time Magazine: 2005/12/18,,n
379107, 486 ,MAG,2005,Letters,,Time Magazine: 2005/01/25,,n
379108, 94 ,MAG,2005,David's Plea: Om With Me,REBECCA WINTERS,Time Magazine: 2005/01/25,,n
379109, 596 ,MAG,2005,Crossing The Pond,BARBARA KIVIAT,Time Magazine: 2005/01/25,,n
379110, 460 ,MAG,2005,'What I Told the Grand Jury',MATTHEW COOPER,Time Magazine: 2005/01/25,,n
379193, 532 ,MAG,2005,5 Top Anime Movies on DVD,RICHARD CORLISS,Time Magazine: 2005/08/08,,n
379194, 348 ,MAG,2005,Gotta Have It,JEREMY CAPLAN,Time Magazine: 2005/08/08,,n
379195, 518 ,MAG,2005,Is Middle School Bad For Kids?,CLAUDIA WALLIS,Time Magazine: 2005/08/08,,n
379196, 609 ,MAG,2005,Poetry Is What I Love,DURESNY NEMORIN,Time Magazine: 2005/08/08,,n
379197, 633 ,MAG,2005,Not a Minute to Spare,KATHERINE RACK,Time Magazine: 2005/08/08,,n
379198, 217 ,MAG,2005,Doctor's Order,,Time Magazine: 2005/08/08,,n
379199, 542 ,MAG,2005,You Wanna Take This Online?,JEFF CHU,Time Magazine: 2005/08/08,,n
379200, 295 ,MAG,2005,Got to Be Bad to Be Cool,JOSEPH CHARLES,Time Magazine: 2005/08/08,,n
396630," 2,381 ",MAG,2005,TOXIC SURFS. (cover story),"Raloff, Janet","Science News:  7/23/2005: Vol. 168 Issue 4, p56-58, 3p, 2c",,n
396757," 1,166 ",MAG,2005,Feeling-Fat Days,"Roth, Geneen","Prevention:  Aug2005: Vol. 57 Issue 8, p89-91, 3p, 1c",,n
396758," 1,140 ",MAG,2005,Option Overload,"Borysenko, Joan","Prevention:  Aug2005: Vol. 57 Issue 8, p101-104, 3p, 3c",,n
396759, 630 ,MAG,2005,Total-Body Water Workout,"Port, Dina Roth","Prevention:  Aug2005: Vol. 57 Issue 8, p109-114, 5p, 13c",,n
396760," 1,088 ",MAG,2005,Pesticide-Free Pest Control,"Alexander, Max","Prevention:  Aug2005: Vol. 57 Issue 8, p137-139, 3p, 4c",,n
396761," 2,818 ",MAG,2005,weight loss x 2,"Cicero, Karen","Prevention:  Aug2005: Vol. 57 Issue 8, p146-197, 10p, 5 charts, 5c",,n
396762," 1,053 ",MAG,2005,energy bars,"Foley, Denise<BR>Beers, Tanya","Prevention:  Aug2005: Vol. 57 Issue 8, p163-165, 3p, 8c",,n
396763," 1,727 ",MAG,2005,BUILD A better workout,"Yeager, Selene","Prevention:  Aug2005: Vol. 57 Issue 8, p166-175, 10p, 17c",,n
396392," 2,210 ",MAG,2005,STRIKING A BETTER BARGAIN WITH HIV,"Harder, Ben","Science News:  6/18/2005: Vol. 167 Issue 25, p394-396, 3p, 1c",,n
396510," 3,815 ",MAG,2005,Why Not Hillary? She can win the White House. (cover story),"Cannon, Carl M.","Washington Monthly:  Jul2005: Vol. 37 Issue 7/8, p26-31, 6p, 1 chart, 2c",,n
418057," 1,280 ",MAG,2005,Is Time Running Out For You?,Kevin Chappell,"Ebony: Jun 2005: . Vol. 60, Iss. 8;  pg. 70, 3 pgs",,n
418076," 2,494 ",MAG,2005,Telescope 101,Michael E Bakich,"Astronomy: Jun 2005: . Vol. 33, Iss. 6;  pg. 76, 4 pgs",,n
418327, 815 ,MAG,2005,Sportboats There's a runabout for every budget. Here are seven new models for the summer of '05,Tom Richardson,"Motor Boating: Jun 2005: . Vol. 195, Iss. 6;  pg. 84",,n
418328, 669 ,MAG,2005,Longer Engine Life You can make your boat's engine last longer if you follow these eight critical preventive maintenance tips,Tim Banse,"Motor Boating: Jun 2005: . Vol. 195, Iss. 6;  pg. 40",,n
418334," 1,283 ",MAG,2005,"Cruising In Comfort We sea-trial the new Cruisers 385 Motor Yacht on a run up the coast from Ft. Lauderdale to Wilmington, N.C",Roy Attaway,"Motor Boating: Jun 2005: . Vol. 195, Iss. 6;  pg. 56",,n
418336, 876 ,MAG,2005,Sport Coupe The new Sea Ray 270 SLX is the high-end convertible car of the boating world,Brad Kovach,"Motor Boating: Jun 2005: . Vol. 195, Iss. 6;  pg. 52",,n
418528," 1,395 ",MAG,2005,LETTERS,,"U.S. Catholic: Jul 2005: . Vol. 70, Iss. 7;  pg. 7, 3 pgs",,n
418529," 1,149 ",MAG,2005,"Mind your manners, Massgoers",Mary Margaret Carberry,"U.S. Catholic: Jul 2005: . Vol. 70, Iss. 7;  pg. 18, 3 pgs",,n
418544," 2,534 ",MAG,2005,A WAR OF DISABILITIES,Ronald J Glasser,"Harpers Magazine: Jul 2005: . Vol. 311, Iss. 1862;  pg. 59, 4 pgs",,n
418568," 1,323 ",MAG,2005,minimalist MAKEUP,Kathy Miller Kramer,"Shape: Jul 2005: . Vol. 24, Iss. 11;  pg. 84, 3 pgs",,n
418581," 1,176 ",MAG,2005,"Glen Canyon, Born Again",Thomas Berenato,"National Geographic: Mar 2005: . Vol. 7, Iss. 2;  pg. 59, 4 pgs",,n
418582," 1,784 ",MAG,2005,"Four Corners, Four Towns",Gretchen Reynolds,"National Geographic: Mar 2005: . Vol. 7, Iss. 2;  pg. 69, 3 pgs",,n
418710," 1,323 ",MAG,2005,Gain from pain,Kieran O'Dwyer,"Sporting News: Jul 8, 2005: . Vol. 229, Iss. 27;  pg. 20, 3 pgs",,n
418742," 1,701 ",MAG,2005,EXPLORE YOUR EXPLORERS!,,"Boys Life: Jul 2005: . Vol. 95, Iss. 7;  pg. 28C, 5 pgs",,n
418761, 453 ,MAG,2005,Baby's First Bath,,"Todays Parent: 2005: . , Iss. 1;  pg. 39, 2 pgs",,n
418789," 1,893 ",MAG,2005,The NEW AGE of recruiting,Mike DeCourcy,"Sporting News: Jul 15, 2005: . Vol. 229, Iss. 28;  pg. 28, 3 pgs",,n
418903," 2,878 ",MAG,2005,BEST PLACES TO LIVE,Tara Kalwarski,"Money: Aug 2005: . Vol. 34, Iss. 8;  pg. 78, 7 pgs",,n
418905," 2,258 ",MAG,2005,Confessions of a Compulsive Shopper,Joan Caplin,"Money: Aug 2005: . Vol. 34, Iss. 8;  pg. 105, 4 pgs",,n
418946," 2,755 ",MAG,2005,YES THERE IS A LOVE OUT THERE FOR YOU,Nicole Saunders,"Essence: Aug 2005: . Vol. 36, Iss. 4;  pg. 142, 4 pgs",,n
418962," 1,178 ",MAG,2005,River of Dreams,Susan Schindehette,"People: Aug 1, 2005: . Vol. 64, Iss. 5;  pg. 78, 4 pgs",,n
418963," 2,235 ",MAG,2005,SURPRISE PARTY,Karen S Schneider,"People: Aug 1, 2005: . Vol. 64, Iss. 5;  pg. 48, 6 pgs",,n
418964, 826 ,MAG,2005,CAUGHT WITH THE NANNY,Michelle Tauber,"People: Aug 1, 2005: . Vol. 64, Iss. 5;  pg. 58, 3 pgs",,n
419252, 501 ,MAG,2005,Henriques 42 A convertible your buddies will like and your family will thank you for,Jeanne Craig,"Motor Boating: Jul 2005: . Vol. 196, Iss. 1;  pg. 32",,n
419254, 839 ,MAG,2005,Crowd Pleaser Meridian 341: A roomy and maneuverable sedan bridge that the whole crew will love,Tim Banse,"Motor Boating: Jul 2005: . Vol. 196, Iss. 1;  pg. 52",,n
419279," 3,014 ",MAG,2005,How the universe has surprised us,Marcia Bartusiak,"Astronomy: Sep 2005: . Vol. 33, Iss. 9;  pg. 38, 6 pgs",,n
419280," 1,910 ",MAG,2005,Evolution at the edge,S Alan Stern,"Astronomy: Sep 2005: . Vol. 33, Iss. 9;  pg. 46, 6 pgs",,n
419293," 1,106 ",MAG,2005,"Newport Beach, Calif",Betsy Frawley Haggerty,"Motor Boating: Jul 2005: . Vol. 196, Iss. 1;  pg. 48",,n
419294, 697 ,MAG,2005,Stand And Fight Stand-up fishing lets an angler experience the thrill of fighting a big gamefish on his own two feet rather than from a chair,Dave Lear,"Motor Boating: Jul 2005: . Vol. 196, Iss. 1;  pg. 38",,n
419335, 920 ,MAG,2005,The Road To Morocco We cross the Straits of Gibraltar in two new Sea Rays to find exotic cruising destinations,Dag Pike,"Motor Boating: Aug 2005: . Vol. 196, Iss. 2;  pg. 50",,n
419344," 1,288 ",MAG,2005,Young Guns Savvy anglers. Expert boat handlers. Meet five of the best and brightest sportfishing captains in the U.S. today,Dave Lear,"Motor Boating: Aug 2005: . Vol. 196, Iss. 2;  pg. 66",,n
419345, 512 ,MAG,2005,Pursuit 2570 The builder replaces its best-selling center console with an instant classic,Dave Lear,"Motor Boating: Aug 2005: . Vol. 196, Iss. 2;  pg. 22",,n
419470," 1,198 ",MAG,2005,The INS and OUTS of Health Insurance,Tamara Jeffries,"Essence: Sep 2005: . Vol. 36, Iss. 5;  pg. 97, 4 pgs",,n
419502," 2,014 ",MAG,2005,Waiting for Sarko,Charles Trueheart,"Atlantic Monthly: Sep 2005: . Vol. 296, Iss. 2;  pg. 46, 3 pgs",,n
419503," 1,598 ",MAG,2005,Without Precedent,Benjamin Wittes,"Atlantic Monthly: Sep 2005: . Vol. 296, Iss. 2;  pg. 39, 3 pgs",,n
419504," 4,318 ",MAG,2005,LETTERS TO THE EDITOR,,"Atlantic Monthly: Sep 2005: . Vol. 296, Iss. 2;  pg. 22, 7 pgs",,n
419505," 7,528 ",MAG,2005,ONE OF OUR WHALES IS MISSING,Christopher Buckley,"Atlantic Monthly: Sep 2005: . Vol. 296, Iss. 2;  pg. 92, 10 pgs",,n
419520," 1,238 ",MAG,2005,Meet the Bayou's Mystery Man,Wanda McKinney,"Southern Living: Sep 2005: . Vol. 40, Iss. 10;  pg. 110, 3 pgs",,n
419521," 1,209 ",MAG,2005,Casual Family Gathering,Scott Jones,"Southern Living: Sep 2005: . Vol. 40, Iss. 10;  pg. 120, 4 pgs",,n
419524, 718 ,MAG,2005,A Visit With St. Nicklaus,David Feherty,"Golf Magazine: Sep 2005: . Vol. 47, Iss. 9;  pg. 170",,n
419536, 778 ,MAG,2005,Golf His Way,,"Golf Magazine: Sep 2005: . Vol. 47, Iss. 9;  pg. 121",,n
419538," 3,427 ",MAG,2005,THE U.S. MUST STEP UP-NOW!,Chuck Hagel,"USA Today Magazine: Sep 2005: . Vol. 134, Iss. 2724;  pg. 12, 4 pgs",,n
419539," 2,907 ",MAG,2005,Embracing Today's Global Economy,John A Challenger,"USA Today Magazine: Sep 2005: . Vol. 134, Iss. 2724;  pg. 16, 3 pgs",,n
419540," 2,980 ",MAG,2005,MAKING DEMOCRACY WORK,Craig Eisendrath,"USA Today Magazine: Sep 2005: . Vol. 134, Iss. 2724;  pg. 20, 4 pgs",,n
419175, 566 ,MAG,2005,COMMISSIONS,,"American Craft: Aug/Sep 2005: . Vol. 65, Iss. 4;  pg. 24, 2 pgs",,n
419198, 502 ,MAG,2005,A Cavity in Cassiopeia,Travis A Rector,"Sky and Telescope: Aug 2005: . Vol. 110, Iss. 2;  pg. 28, 2 pgs",,n
419199," 2,835 ",MAG,2005,EXTRASOLAR PLANETS: Pictured at Last?,Robert Naeye,"Sky and Telescope: Aug 2005: . Vol. 110, Iss. 2;  pg. 38, 5 pgs",,n
419200," 1,235 ",MAG,2005,Hole in One,E C Krupp,"Sky and Telescope: Aug 2005: . Vol. 110, Iss. 2;  pg. 46, 2 pgs",,n
419201, 453 ,MAG,2005,NGC 6124 in Scorpius,Les Dalrymple,"Sky and Telescope: Aug 2005: . Vol. 110, Iss. 2;  pg. 53, 2 pgs",,n
419202," 2,946 ",MAG,2005,The Booming Science of Sungrazing Comets,Tony Hoffman,"Sky and Telescope: Aug 2005: . Vol. 110, Iss. 2;  pg. 32, 6 pgs",,n
419203," 1,203 ",MAG,2005,Red Planet Rising,Fred Schaaf,"Sky and Telescope: Aug 2005: . Vol. 110, Iss. 2;  pg. 56, 4 pgs",,n
419204, 592 ,MAG,2005,Moons of Jupiter and Saturn,Roger W Sinnott,"Sky and Telescope: Aug 2005: . Vol. 110, Iss. 2;  pg. 59, 2 pgs",,n
419219," 2,016 ",MAG,2005,Parent with MS; TODDLERS on Board,Martha Jablow,"Ms: Aug/Sep 2005: . Vol. 23, Iss. 4;  pg. 40, 6 pgs",,n
419220," 2,586 ",MAG,2005,Lost &amp; Alone HOW TO SURVIVE WHEN EVERYTHING GOES WRONG,Rich Johnson,"Outdoor Life: June/July 2005: . Vol. 212, Iss. 6;  pg. 60",,n
419221, 542 ,MAG,2005,Fish ID: Chain Pickerel These runts of the pike family are just as fun to catch as their bigger cousins,DICK STERNBERG,"Outdoor Life: June/July 2005: . Vol. 212, Iss. 6;  pg. FB.2",,n
418250," 1,055 ",MAG,2005,BETTING AGAINST THE HOUSE,Justin Fox,"Fortune: Jun 13, 2005: . Vol. 151, Iss. 12;  pg. 25, 3 pgs",,n
418254," 4,839 ",MAG,2005,KKR: THE SEQUEL,Carol J Loomis,"Fortune: Jun 13, 2005: . Vol. 151, Iss. 12;  pg. 64, 7 pgs",,n
418255," 1,979 ",MAG,2005,DRUG WARS,Matthew Boyle,"Fortune: Jun 13, 2005: . Vol. 151, Iss. 12;  pg. 79, 4 pgs",,n
418256," 5,589 ",MAG,2005,DIAGNOSING FOR DOLLARS,Roger Parloff,"Fortune: Jun 13, 2005: . Vol. 151, Iss. 12;  pg. 96, 9 pgs",,n
418208, 426 ,MAG,2005,TASMANIA: Crossing the Divide AMERICA,,"American Craft: Jun/Jul 2005: . Vol. 65, Iss. 3;  pg. 52, 2 pgs",,n
418209, 645 ,MAG,2005,REVIEW: TALYA BAHARAL,Graham Shearing,"American Craft: Jun/Jul 2005: . Vol. 65, Iss. 3;  pg. 62, 2 pgs",,n
418210," 2,271 ",MAG,2005,PEOPLE &amp; PLACES,,"American Craft: Jun/Jul 2005: . Vol. 65, Iss. 3;  pg. 12, 5 pgs",,n
418211, 562 ,MAG,2005,COMMISSIONS,,"American Craft: Jun/Jul 2005: . Vol. 65, Iss. 3;  pg. 24, 2 pgs",,n
418222," 1,571 ",MAG,2005,ADOPTED ABROAD?,Anne-Marie O'Neill,"People: Jun 6, 2005: . Vol. 63, Iss. 22;  pg. 64, 3 pgs",,n
418223," 2,484 ",MAG,2005,Cosmic music man,Steve Nadis,"Astronomy: Jul 2005: . Vol. 33, Iss. 7;  pg. 46, 5 pgs",,n
418185," 1,814 ",MAG,2005,ADVENTURE GUIDE: SEQUOIA &amp; KINGS CANYON NATIONAL PARKS,,"Backpacker: Jun 2005: . Vol. 33, Iss. 5;  pg. 94, 6 pgs",,n
418186," 2,366 ",MAG,2005,Packing Pixels,Thom Hogan,"Backpacker: Jun 2005: . Vol. 33, Iss. 5;  pg. 83, 5 pgs",,n
418198," 1,649 ",MAG,2005,animal INSTINCTS,Michael DiGregorio,"Shape: Jun 2005: . Vol. 24, Iss. 10;  pg. 58, 3 pgs",,n
418361," 1,081 ",MAG,2005,"Wanted: The Next Einstein Energetic, original thinker needed immediately for long-term project. Unique opportunity. Salary: modest, with chance of $1-",JR Minkel,"Popular Science: Jun 2005: . Vol. 266, Iss. 6;  pg. 80",,n
418362, 665 ,MAG,2005,"Think Reality TV Isn't Realistic? Watch This THE ULTIMATE 3-D TV CAN'T HANG ON YOUR WALL, BUT YOU'LL BE TOO ENGROSSED TO NOTICE",Jonathon Keats,"Popular Science: Jun 2005: . Vol. 266, Iss. 6;  pg. 60",,n
418386," 1,695 ",MAG,2005,The Other Real Estate Boom: Scams,Jon Birger,"Money: Jul 2005: . Vol. 34, Iss. 7;  pg. 59, 3 pgs",,n
418396," 1,149 ",MAG,2005,The Pants that Changed the World,,"Esquire: May 2005: . Vol. 143, Iss. 5;  pg. 59, 4 pgs",,n
418398," 1,002 ",MAG,2005,The Complete Guide To WOMEN 2005: All About EVA,A J Jacobs,"Esquire: May 2005: . Vol. 143, Iss. 5;  pg. 98, 4 pgs",,n
