textID,  # words  ,genre,year,title,author,Publication information,Library of Congress classification (NF),FIXED
487586," 1,068 ",MAG,1953,McCarthy's Windfall: Robert E. Lee and the F. C. C,"Main, Arthur R.","The Nation: 12/19/1953, Vol. 177 Issue 25, p546-548, 3p",,n
487587," 1,551 ",MAG,1953,Fighting Bob,"Evjue, William T.","The Nation: 12/19/1953, Vol. 177 Issue 25, p550-552, 3p",,n
487588," 5,024 ",MAG,1953,II. Suppression by Law: The Smith Act Prosecutions,"Wirin, A. L<BR>Rosenwein, Sam","The Nation: 12/12/1953, Vol. 177 Issue 24, p485-490, 6p",,n
487589," 2,742 ",MAG,1953,The Strange Case of Miss X,,"The Nation: 12/12/1953, Vol. 177 Issue 24, p491-493, 3p",,n
487590," 5,029 ",MAG,1953,Tooling Up for Mass Repression,"Frantz, Laurent B.","The Nation: 12/12/1953, Vol. 177 Issue 24, p494-499, 6p",,n
487591," 2,914 ",MAG,1953,III. The Star Chamber: Freedom and the People,"Meiklejobn, Alexander","The Nation: 12/12/1953, Vol. 177 Issue 24, p500-502, 3p",,n
487592," 2,910 ",MAG,1953,The Tradition of Dissent,"Wolfram, Harold W.","The Nation: 12/12/1953, Vol. 177 Issue 24, p503-508, 5p",,n
487593," 2,115 ",MAG,1953,Challenge to McCarthy,"Lamont, Corliss","The Nation: 12/12/1953, Vol. 177 Issue 24, p510-513, 4p",,n
487594," 2,672 ",MAG,1953,The Fear I Felt,"Eby, Kermit","The Nation: 12/12/1953, Vol. 177 Issue 24, p513-515, 3p",,n
487596," 2,087 ",MAG,1953,V. The Watching World: This Strange America,,"The Nation: 12/12/1953, Vol. 177 Issue 24, p523-526, 4p",,n
487600," 1,195 ",MAG,1953,Farewell to Europe,"Bourdet, Claude","The Nation: 12/12/1953, Vol. 177 Issue 24, p526-528, 3p",,n
487601," 1,302 ",MAG,1953,VI. Conclusion: The Present Danger. A Call for Leadership,,"The Nation: 12/12/1953, Vol. 177 Issue 24, p529-531, 3p",,n
487605," 1,499 ",MAG,1954,Editorials,"Kirchwey, Freda","The Nation: 12/25/1954, Vol. 179 Issue 26, p541-543, 3p",,n
487608," 2,582 ",MAG,1954,Editorials,,"The Nation: 12/18/1954, Vol. 179 Issue 25, p521-524, 4p",,n
487610," 3,131 ",MAG,1954,Desegregation at Work: Progress and Problems,"Lee Moon, Henry","The Nation: 12/18/1954, Vol. 179 Issue 25, p526-529, 4p",,n
487611," 2,329 ",MAG,1954,Commission for Peace: A New Approach,"Russell, Bertrand","The Nation: 12/18/1954, Vol. 179 Issue 25, p531-533, 3p",,n
487613," 2,205 ",MAG,1954,"Part Blunder, Part Thunder","Peffer, Nathaniel","The Nation: 12/11/1954, Vol. 179 Issue 24, p504-506, 3p",,n
487614," 2,061 ",MAG,1954,Editorials,,"The Nation: 12/4/1954, Vol. 179 Issue 23, p473-475, 3p",,n
487615," 1,324 ",MAG,1954,Corporation Weddings: Marriage for Profit,"Hutchison, Keith","The Nation: 12/4/1954, Vol. 179 Issue 23, p478-480, 3p",,n
487616," 2,261 ",MAG,1954,High-Fidelity Section: Promise and Problems,"Hinton Jr., James","The Nation: 12/4/1954, Vol. 179 Issue 23, p482-484, 3p",,n
487618," 1,712 ",MAG,1954,Theater,"Clurman, Harold","The Nation: 12/4/1954, Vol. 179 Issue 23, p496-499, 3p",,n
487619," 1,177 ",MAG,1954,Editorials,"Bernstein, Victor H.","The Nation: 11/27/1954, Vol. 179 Issue 22, p453-456, 4p",,n
487599," 2,005 ",MAG,1954,The Power and the Prize,"Seager, Allan","The Nation: 12/11/1954, Vol. 179 Issue 24, p506-508, 3p",,n
198161, 319 ,MAG,1954,Peace in Pittsburgh,,Time Magazine: 1954/12/06,,n
198162, 440 ,MAG,1954,The T.N.T. Man,,Time Magazine: 1954/12/06,,n
198163, 265 ,MAG,1954,Changes of the Week,,Time Magazine: 1954/12/06,,n
198164, 510 ,MAG,1954,The Bottomless Hat,,Time Magazine: 1954/12/06,,n
198165, 496 ,MAG,1954,[Milestones],,Time Magazine: 1954/12/06,,n
198166, 257 ,MAG,1954,Newsreel,,Time Magazine: 1954/12/06,,n
198167, 483 ,MAG,1954,The New Pictures,,Time Magazine: 1954/12/06,,n
198168, 491 ,MAG,1954,An Actor's Best Friend,,Time Magazine: 1954/12/06,,n
198169, 188 ,MAG,1954,CURRENT & CHOICE,,Time Magazine: 1954/12/06,,n
198170, 548 ,MAG,1954,Six Dime Novels,,Time Magazine: 1954/12/06,,n
198171, 533 ,MAG,1954,Scented Fountain,,Time Magazine: 1954/12/06,,n
198172, 499 ,MAG,1954,Good to Look At,,Time Magazine: 1954/12/06,,n
198173, 438 ,MAG,1954,Recherche,,Time Magazine: 1954/12/06,,n
198174, 383 ,MAG,1954,[Miscellany],,Time Magazine: 1954/12/06,,n
196563, 373 ,MAG,1954,A New Course,,Time Magazine: 1954/01/18,,n
196564, 465 ,MAG,1954,STATE OF THE UNION,,Time Magazine: 1954/01/18,,n
196565, 498 ,MAG,1954,For Labor: A Compromise,,Time Magazine: 1954/01/18,,n
196566, 472 ,MAG,1954,For Farmers: Flexibility,,Time Magazine: 1954/01/18,,n
196567, 130 ,MAG,1954,Agreement to Talk,,Time Magazine: 1954/01/18,,n
196568, 500 ,MAG,1954,On Their Knees,,Time Magazine: 1954/01/18,,n
234556, 454 ,MAG,1954,The Great Swede,,Time Magazine: 1954/06/28,,n
234557, 446 ,MAG,1954,Dream Stuff,,Time Magazine: 1954/06/28,,n
234558, 226 ,MAG,1954,Capsules,,Time Magazine: 1954/06/28,,n
234645, 271 ,MAG,1954,Routine Scoop,,Time Magazine: 1954/06/12,,n
234646, 536 ,MAG,1954,'Old Drob',,Time Magazine: 1954/06/12,,n
234647, 512 ,MAG,1954,Big Brawl in Bern,,Time Magazine: 1954/06/12,,n
234648, 174 ,MAG,1954,Passing Look,,Time Magazine: 1954/06/12,,n
234649, 486 ,MAG,1954,Harvey's Hero,,Time Magazine: 1954/06/12,,n
234650, 262 ,MAG,1954,Scoreboard,,Time Magazine: 1954/06/12,,n
234651, 354 ,MAG,1954,The Strategists,,Time Magazine: 1954/06/12,,n
234652, 497 ,MAG,1954,The Optimist,,Time Magazine: 1954/06/12,,n
234653, 182 ,MAG,1954,Report Card,,Time Magazine: 1954/06/12,,n
234654, 539 ,MAG,1954,Midland Man,,Time Magazine: 1954/06/12,,n
234655, 548 ,MAG,1954,Flight of a Shadow,,Time Magazine: 1954/06/12,,n
234656, 197 ,MAG,1954,Under God,,Time Magazine: 1954/06/12,,n
234657, 486 ,MAG,1954,The Man in the Middle,,Time Magazine: 1954/06/12,,n
234658, 118 ,MAG,1954,Collector's Item,,Time Magazine: 1954/06/12,,n
184082, 492 ,MAG,1954,[Frontier Reporter],,Time Magazine: 1954/06/07,,n
184083, 232 ,MAG,1954,Horseplay in Georgia,,Time Magazine: 1954/06/07,,n
184084, 425 ,MAG,1954,Frequent Phoenix,,Time Magazine: 1954/06/07,,n
184085, 284 ,MAG,1954,Capsules,,Time Magazine: 1954/06/07,,n
184086, 399 ,MAG,1954,Crying Without Tears,,Time Magazine: 1954/06/07,,n
184087, 213 ,MAG,1954,Pass the Aspirin,,Time Magazine: 1954/06/07,,n
184088, 403 ,MAG,1954,Death Stops the Shutter,,Time Magazine: 1954/06/07,,n
184089, 107 ,MAG,1954,Fair & Prudent,,Time Magazine: 1954/06/07,,n
184090, 465 ,MAG,1954,Mythmaker at Work,,Time Magazine: 1954/06/07,,n
184091, 103 ,MAG,1954,"New England Payroll, II",,Time Magazine: 1954/06/07,,n
184092, 244 ,MAG,1954,The Doctor's Scissors,,Time Magazine: 1954/06/07,,n
184093, 490 ,MAG,1954,New Hand on the Throttle?,,Time Magazine: 1954/06/07,,n
184094, 510 ,MAG,1954,TIME CLOCK,,Time Magazine: 1954/06/07,,n
184095, 462 ,MAG,1954,Next Year's Models,,Time Magazine: 1954/06/07,,n
476719," 5,014 ",MAG,1954,The big change in suburbia (part I),Frederick Lewis Allen,Harpers: 1954-06 p. 21-28,,n
476726," 1,990 ",MAG,1954,An unsentimental look at India,Harry David Gideonse,Harpers: 1954-06 p. 78-84,,n
476736," 3,919 ",MAG,1954,The union that grew up: ,Mary Heaton Vorse,Harpers: 1954-07 p. 83-88,,n
476739," 4,569 ",MAG,1954,The fight for the Senate,William Smith White,Harpers: 1954-08 p. 23-29,,n
476746," 5,889 ",MAG,1954,Conservation: ,Bernard Augustine De Voto,Harpers: 1954-08 p. 66-74,,n
476759," 5,466 ",MAG,1954,Our castles in Spain,F. George Steiner,Harpers: 1954-09 p. 79-86,,n
476769," 4,173 ",MAG,1954,The great Wall Street crash,John Kenneth Galbraith,Harpers: 1954-10 p. 71-80,,n
264469, 448 ,MAG,1955,Problem City,,Time Magazine: 1955/10/24,,n
264470, 427 ,MAG,1955,That Woman of Solo,,Time Magazine: 1955/10/24,,n
265973, 191 ,MAG,1955,Changes of the Week,,Time Magazine: 1955/09/05,,n
265974, 464 ,MAG,1955,An Independent Steps Aside,,Time Magazine: 1955/09/05,,n
265975, 233 ,MAG,1955,Demonstration & Duty,,Time Magazine: 1955/09/05,,n
265976, 374 ,MAG,1955,[Milestones],,Time Magazine: 1955/09/05,,n
266062, 474 ,MAG,1955,Administration Lift,,Time Magazine: 1955/12/05,,n
266063, 486 ,MAG,1955,Tony's Thanksgiving,,Time Magazine: 1955/12/05,,n
266064, 205 ,MAG,1955,Who's Ahead,,Time Magazine: 1955/12/05,,n
266065, 301 ,MAG,1955,Into the Courts,,Time Magazine: 1955/12/05,,n
266066, 311 ,MAG,1955,Down with Moderation,,Time Magazine: 1955/12/05,,n
266067, 356 ,MAG,1955,Star-Crossed,,Time Magazine: 1955/12/05,,n
266068, 447 ,MAG,1955,Little Slam in Hearts,,Time Magazine: 1955/12/05,,n
184483, 508 ,MAG,1955,Bypass in the Middle,,Time Magazine: 1955/01/04,,n
184484, 401 ,MAG,1955,Sun Electricity,,Time Magazine: 1955/01/04,,n
184485, 476 ,MAG,1955,Cosmic Obstacle Race,,Time Magazine: 1955/01/04,,n
184486, 273 ,MAG,1955,Wanted: A Pressagent,,Time Magazine: 1955/01/04,,n
184487, 482 ,MAG,1955,The Week in Review,,Time Magazine: 1955/01/04,,n
184488, 215 ,MAG,1955,The Busy Air,,Time Magazine: 1955/01/04,,n
184489, 472 ,MAG,1955,Of Warp & Woof,,Time Magazine: 1955/01/04,,n
184490, 240 ,MAG,1955,Four Years' Pay,,Time Magazine: 1955/01/04,,n
184491, 118 ,MAG,1955,Program Preview,,Time Magazine: 1955/01/04,,n
184492, 476 ,MAG,1955,Value Received,,Time Magazine: 1955/01/04,,n
184493, 355 ,MAG,1955,[Milestones],,Time Magazine: 1955/01/04,,n
184494, 441 ,MAG,1955,Le Western,,Time Magazine: 1955/01/04,,n
184581, 510 ,MAG,1955,The Last Lurch,,Time Magazine: 1955/08/08,,n
184582, 489 ,MAG,1955,ACHIEVEMENTS,,Time Magazine: 1955/08/08,,n
184583, 495 ,MAG,1955,A Question of Ethics,,Time Magazine: 1955/08/08,,n
184584, 155 ,MAG,1955,Birthday Present for Harry,,Time Magazine: 1955/08/08,,n
184585, 419 ,MAG,1955,Male at Bay,,Time Magazine: 1955/08/08,,n
184586, 180 ,MAG,1955,On to Moscow,,Time Magazine: 1955/08/08,,n
184587, 493 ,MAG,1955,Music All the Day,,Time Magazine: 1955/08/08,,n
184588, 453 ,MAG,1955,Natives' Return,,Time Magazine: 1955/08/08,,n
184589, 455 ,MAG,1955,On Bended Knee,,Time Magazine: 1955/08/08,,n
184590, 506 ,MAG,1955,Bonus for the Boys,,Time Magazine: 1955/08/08,,n
184591, 477 ,MAG,1955,The Fringe on Top,,Time Magazine: 1955/08/08,,n
184592, 69 ,MAG,1955,Chance to Act,,Time Magazine: 1955/08/08,,n
184593, 510 ,MAG,1955,New Hope for North Dakota,,Time Magazine: 1955/08/08,,n
184594, 516 ,MAG,1955,SECOND THOUGHTS ON GENEVA,,Time Magazine: 1955/08/08,,n
234831, 484 ,MAG,1955,Sailor's Delight,,Time Magazine: 1955/01/24,,n
234832, 508 ,MAG,1955,The First Bestsellers,,Time Magazine: 1955/01/24,,n
234833, 408 ,MAG,1955,Bedroom Odyssey,,Time Magazine: 1955/01/24,,n
234834, 497 ,MAG,1955,Mixed Fiction,,Time Magazine: 1955/01/24,,n
234835, 318 ,MAG,1955,Billiards on the High Seas,,Time Magazine: 1955/01/24,,n
234836, 288 ,MAG,1955,RECENT & READABLE,,Time Magazine: 1955/01/24,,n
234837, 398 ,MAG,1955,[Miscellany],,Time Magazine: 1955/01/24,,n
234924, 452 ,MAG,1955,Voice of Britain,,Time Magazine: 1955/03/07,,n
234925, 364 ,MAG,1955,The Exact Middle,,Time Magazine: 1955/03/07,,n
234926, 477 ,MAG,1955,FRANCE'S NEW PREMIER,,Time Magazine: 1955/03/07,,n
234927, 476 ,MAG,1955,The Sharpshooter,,Time Magazine: 1955/03/07,,n
234928, 478 ,MAG,1955,Marshals at Work,,Time Magazine: 1955/03/07,,n
234929, 504 ,MAG,1955,Slipping into the Red,,Time Magazine: 1955/03/07,,n
234930, 290 ,MAG,1955,Strength for the Northern Tier,,Time Magazine: 1955/03/07,,n
234931, 276 ,MAG,1955,Trading with the Reds,,Time Magazine: 1955/03/07,,n
234932, 485 ,MAG,1955,Backyard Visitor,,Time Magazine: 1955/03/07,,n
234933, 417 ,MAG,1955,New Gospel,,Time Magazine: 1955/03/07,,n
234934, 314 ,MAG,1955,Love & Bullets,,Time Magazine: 1955/03/07,,n
234935, 485 ,MAG,1955,[People],,Time Magazine: 1955/03/07,,n
234936, 436 ,MAG,1955,Experiment in Bologna,,Time Magazine: 1955/03/07,,n
234937, 281 ,MAG,1955,Coffee Ranks Tea,,Time Magazine: 1955/03/07,,n
235022, 260 ,MAG,1955,"Look Upward, Chimp",,Time Magazine: 1955/04/25,,n
235023, 494 ,MAG,1955,One-Party Press?,,Time Magazine: 1955/04/25,,n
235024, 57 ,MAG,1955,Fair Comment,,Time Magazine: 1955/04/25,,n
235025, 499 ,MAG,1955,Grin & Draw It,,Time Magazine: 1955/04/25,,n
235026, 148 ,MAG,1955,Paper for Sale,,Time Magazine: 1955/04/25,,n
235027, 166 ,MAG,1955,Open Sunlight,,Time Magazine: 1955/04/25,,n
235028, 495 ,MAG,1955,The Michigan Wildcat,,Time Magazine: 1955/04/25,,n
235029, 444 ,MAG,1955,Coexistence on the Turf,,Time Magazine: 1955/04/25,,n
235030, 202 ,MAG,1955,Scoreboard,,Time Magazine: 1955/04/25,,n
131031," 1,392 ",MAG,1956,SALUTE TO SPEED,,"Sports Illustrated: March 5, 1956",,n
131033, 518 ,MAG,1956,THE WONDERFUL WORLD OF SPORT,,"Sports Illustrated: March 5, 1956",,n
131035," 1,556 ",MAG,1956,DREAM CARS,,"Sports Illustrated: March 5, 1956",,n
131036," 1,241 ",MAG,1956,BLACK SATURDAY,,"Sports Illustrated: March 5, 1956",,n
131037," 1,264 ",MAG,1956,SNOW PATROL,,"Sports Illustrated: March 5, 1956",,n
131041, 703 ,MAG,1956,SCOREBOARD,,"Sports Illustrated: February 27, 1956",,n
494515," 2,115 ",MAG,1956,The Temptation to Blame America,"Massingham, Hugh","The New Republic: 12/31/1956, Vol. 135 Issue 27, p11-13, 3p",,n
494523," 3,735 ",MAG,1956,What the President and Mr. Dulles Don't Know,"Morgenthau, Hans J.","The New Republic: 12/17/56, Vol. 135 Issue 25, p14-18, 5p",,n
494524," 3,238 ",MAG,1956,Democratic Leadership--'57 Model,"Miller, Helen Hill","The New Republic: 12/17/56, Vol. 135 Issue 25, p19-23, 5p",,n
201364, 172 ,MAG,1956,Lucky Misses,,Time Magazine: 1956/04/30,,n
201365, 510 ,MAG,1956,[People],,Time Magazine: 1956/04/30,,n
201366, 487 ,MAG,1956,Preparation for Brainwashing,,Time Magazine: 1956/04/30,,n
201367, 399 ,MAG,1956,Capsule Cockpit,,Time Magazine: 1956/04/30,,n
201368, 250 ,MAG,1956,Fat Electrons,,Time Magazine: 1956/04/30,,n
201369, 510 ,MAG,1956,A Newspaperman,,Time Magazine: 1956/04/30,,n
201456, 466 ,MAG,1956,Theater of the Ear,,Time Magazine: 1956/06/25,,n
201457, 379 ,MAG,1956,Bombshell in Providence,,Time Magazine: 1956/06/25,,n
201458, 483 ,MAG,1956,Jazz Around the World,,Time Magazine: 1956/06/25,,n
201459, 289 ,MAG,1956,Sunday at 8,,Time Magazine: 1956/06/25,,n
201460, 492 ,MAG,1956,Iron That Catches Words,,Time Magazine: 1956/06/25,,n
201461, 210 ,MAG,1956,One-Man Show,,Time Magazine: 1956/06/25,,n
201462, 126 ,MAG,1956,Program Preview,,Time Magazine: 1956/06/25,,n
201463, 472 ,MAG,1956,The New Pictures,,Time Magazine: 1956/06/25,,n
201464, 95 ,MAG,1956,CURRENT & CHOICE,,Time Magazine: 1956/06/25,,n
201465, 470 ,MAG,1956,ATOMIC RADIATION: The Ts Are Coming,,Time Magazine: 1956/06/25,,n
201466, 536 ,MAG,1956,Lenshina Mulenga,,Time Magazine: 1956/06/25,,n
201467, 392 ,MAG,1956,The Bun-Fight Revival,,Time Magazine: 1956/06/25,,n
201468, 499 ,MAG,1956,300 Years,,Time Magazine: 1956/06/25,,n
201469, 378 ,MAG,1956,Love's Labor Lost,,Time Magazine: 1956/06/25,,n
201556, 530 ,MAG,1956,Lament for a Lost Eden,,Time Magazine: 1956/09/03,,n
201557, 411 ,MAG,1956,Name Drops in the Ocean,,Time Magazine: 1956/09/03,,n
201558, 395 ,MAG,1956,[Miscellany],,Time Magazine: 1956/09/03,,n
201559, 458 ,MAG,1956,[Letters],,Time Magazine: 1956/10/08,,n
201560, 434 ,MAG,1956,[Publisher's Letter],,Time Magazine: 1956/10/08,,n
201561, 475 ,MAG,1956,The New America,,Time Magazine: 1956/10/08,,n
201562, 412 ,MAG,1956,Midwestward Ho!,,Time Magazine: 1956/10/08,,n
201563, 474 ,MAG,1956,IKE ON THE FARM-,,Time Magazine: 1956/10/08,,n
201564, 423 ,MAG,1956,ADLAI ON THE FARM,,Time Magazine: 1956/10/08,,n
201565, 485 ,MAG,1956,The Human Pinwheel,,Time Magazine: 1956/10/08,,n
237722, 494 ,MAG,1956,Harry's Bitter Week,,Time Magazine: 1956/08/27,,n
237723, 462 ,MAG,1956,THE CHIEF ENGINEER,,Time Magazine: 1956/08/27,,n
237724, 419 ,MAG,1956,The Wide-Open Winner,,Time Magazine: 1956/08/27,,n
237725, 496 ,MAG,1956,Acceptance Speech,,Time Magazine: 1956/08/27,,n
237726, 408 ,MAG,1956,THE OTHER ADLAI,,Time Magazine: 1956/08/27,,n
237727, 488 ,MAG,1956,Something to Live With,,Time Magazine: 1956/08/27,,n
237728, 398 ,MAG,1956,"Rock 'Em, Sock 'Em",,Time Magazine: 1956/08/27,,n
237729, 321 ,MAG,1956,Tearful Epilogue,,Time Magazine: 1956/08/27,,n
237730, 227 ,MAG,1956,Maneuvers in Maryland,,Time Magazine: 1956/08/27,,n
237731, 498 ,MAG,1956,The Principles of 1888,,Time Magazine: 1956/08/27,,n
237732, 476 ,MAG,1956,The Counterpuncher,,Time Magazine: 1956/08/27,,n
237733, 533 ,MAG,1956,ROLE IN SEARCH OF A HERO,,Time Magazine: 1956/08/27,,n
488237, 775 ,MAG,1956,Contents,,"The Nation: 10/27/1956, Vol. 183 Issue 17, p336-336, 1/3p",,n
488242," 4,497 ",MAG,1956,Election View from Abroad,"McKenzie, R. T.","The Nation: 10/27/1956, Vol. 183 Issue 17, p338-344, 7p",,n
266162, 214 ,MAG,1956,Hail to the Chief!,,Time Magazine: 1956/02/06,,n
266163, 310 ,MAG,1956,Return of Confidence,,Time Magazine: 1956/02/06,,n
266164, 398 ,MAG,1956,Ostracism,,Time Magazine: 1956/02/06,,n
266165, 440 ,MAG,1956,Great Expectations,,Time Magazine: 1956/02/06,,n
266166, 472 ,MAG,1956,The Shield,,Time Magazine: 1956/02/06,,n
266167, 313 ,MAG,1956,Creamy for Communists,,Time Magazine: 1956/02/06,,n
266168, 489 ,MAG,1956,Was He Murdered?,,Time Magazine: 1956/02/06,,n
266169, 227 ,MAG,1956,Insolvent Solution,,Time Magazine: 1956/02/06,,n
266170, 141 ,MAG,1956,"Obscene, Says the Vatican",,Time Magazine: 1956/02/06,,n
266171, 332 ,MAG,1956,King of the Mountains,,Time Magazine: 1956/02/06,,n
266172, 308 ,MAG,1956,The Listener,,Time Magazine: 1956/02/06,,n
266173, 347 ,MAG,1956,Ramming Tactics,,Time Magazine: 1956/02/06,,n
264577, 303 ,MAG,1956,Block That Pain,,Time Magazine: 1956/01/30,,n
264578, 69 ,MAG,1956,British Salk,,Time Magazine: 1956/01/30,,n
264579, 363 ,MAG,1956,Return to Nature,,Time Magazine: 1956/01/30,,n
264580, 385 ,MAG,1956,NEW ACQUISITIONS: BONNARD & MONET,,Time Magazine: 1956/01/30,,n
264667, 446 ,MAG,1956,A Necessity in an Expanding Economy,,Time Magazine: 1956/08/20,,n
264668, 380 ,MAG,1956,Reds in India,,Time Magazine: 1956/08/20,,n
264669, 349 ,MAG,1956,Green Dollars for Killarney,,Time Magazine: 1956/08/20,,n
264670, 411 ,MAG,1956,Gold Under the Garbage,,Time Magazine: 1956/08/20,,n
264671, 341 ,MAG,1956,Off to Miami,,Time Magazine: 1956/08/20,,n
264672, 465 ,MAG,1956,[Milestones],,Time Magazine: 1956/08/20,,n
264673, 404 ,MAG,1956,Love on a Japanese Isle,,Time Magazine: 1956/08/20,,n
264674, 533 ,MAG,1956,Mr. P.'s Pleasure,,Time Magazine: 1956/08/20,,n
264675, 443 ,MAG,1956,The Wide Open Species,,Time Magazine: 1956/08/20,,n
264676, 367 ,MAG,1956,In Praise of Character,,Time Magazine: 1956/08/20,,n
264677, 444 ,MAG,1956,Toujours la Tristesse,,Time Magazine: 1956/08/20,,n
264678, 396 ,MAG,1956,[Miscellany],,Time Magazine: 1956/08/20,,n
264170, 412 ,MAG,1956,Music of the Future,,Time Magazine: 1956/03/02,,n
264171, 379 ,MAG,1956,New Jazz Son,,Time Magazine: 1956/03/02,,n
264172, 468 ,MAG,1956,Classical Records,,Time Magazine: 1956/03/02,,n
264173, 145 ,MAG,1956,Look to Your Own,,Time Magazine: 1956/03/02,,n
264174, 518 ,MAG,1956,'In Common Pursuits',,Time Magazine: 1956/03/02,,n
264175, 363 ,MAG,1956,Report Card,,Time Magazine: 1956/03/02,,n
264176, 486 ,MAG,1956,How Doctors Are Made,,Time Magazine: 1956/03/02,,n
264177, 222 ,MAG,1956,Capsules,,Time Magazine: 1956/03/02,,n
240323, 304 ,MAG,1956,South to Key West,,Time Magazine: 1956/01/09,,n
240324, 474 ,MAG,1956,Made in America,,Time Magazine: 1956/01/09,,n
240325, 453 ,MAG,1956,"O.K., S.A",,Time Magazine: 1956/01/09,,n
240326, 288 ,MAG,1956,Toward a Lost Peace,,Time Magazine: 1956/01/09,,n
240327, 433 ,MAG,1956,Visitor to California,,Time Magazine: 1956/01/09,,n
240328, 462 ,MAG,1956,The New Look,,Time Magazine: 1956/01/09,,n
240329, 372 ,MAG,1956,Friends & Reactionaries,,Time Magazine: 1956/01/09,,n
240330, 532 ,MAG,1956,Too Much Death,,Time Magazine: 1956/01/09,,n
240417, 320 ,MAG,1956,Jittery Strongmen,,Time Magazine: 1956/02/27,,n
240418, 467 ,MAG,1956,Boondocks Uprising,,Time Magazine: 1956/02/27,,n
240419, 496 ,MAG,1956,Go-Ahead for C.V.C,,Time Magazine: 1956/02/27,,n
240420, 512 ,MAG,1956,Soldier of Misfortune,,Time Magazine: 1956/02/27,,n
240421, 385 ,MAG,1956,[People],,Time Magazine: 1956/02/27,,n
240422, 370 ,MAG,1956,Long-Term Conductor,,Time Magazine: 1956/02/27,,n
240423, 494 ,MAG,1956,Sounds from the Caribbean,,Time Magazine: 1956/02/27,,n
240424, 276 ,MAG,1956,"'Mother, I Did It!'",,Time Magazine: 1956/02/27,,n
240425, 524 ,MAG,1956,Poodle Triumphant,,Time Magazine: 1956/02/27,,n
240426, 163 ,MAG,1956,Millionaire Horse,,Time Magazine: 1956/02/27,,n
240427, 138 ,MAG,1956,Scoreboard,,Time Magazine: 1956/02/27,,n
240428, 463 ,MAG,1956,Heat-Sensitive Eva,,Time Magazine: 1956/02/27,,n
240429, 264 ,MAG,1956,Watching the Watchman,,Time Magazine: 1956/02/27,,n
240430, 247 ,MAG,1956,Hot-Water Rocket,,Time Magazine: 1956/02/27,,n
240517, 228 ,MAG,1956,Death of a Kani,,Time Magazine: 1956/04/09,,n
240518, 423 ,MAG,1956,On the Horns,,Time Magazine: 1956/04/09,,n
240519, 449 ,MAG,1956,Shifting Gears,,Time Magazine: 1956/04/09,,n
240520, 166 ,MAG,1956,Words & Works,,Time Magazine: 1956/04/09,,n
240521, 290 ,MAG,1956,Hospital Costs Up,,Time Magazine: 1956/04/09,,n
185778, 289 ,MAG,1956,Six Record Breakers,,Time Magazine: 1956/09/10,,n
185779, 132 ,MAG,1956,Grudge Match,,Time Magazine: 1956/09/10,,n
185780, 419 ,MAG,1956,The Professor's Ark,,Time Magazine: 1956/09/10,,n
185781, 353 ,MAG,1956,Brother Baker's Dozen,,Time Magazine: 1956/09/10,,n
185782, 491 ,MAG,1956,Legal Center,,Time Magazine: 1956/09/10,,n
185783, 376 ,MAG,1956,Flight of the Intelligentsia,,Time Magazine: 1956/09/10,,n
185784, 220 ,MAG,1956,Report Card,,Time Magazine: 1956/09/10,,n
185785, 379 ,MAG,1956,The Fertile Sahara,,Time Magazine: 1956/09/10,,n
185786, 265 ,MAG,1956,Paying Reactor?,,Time Magazine: 1956/09/10,,n
185787, 302 ,MAG,1956,Hybrid VORTAC,,Time Magazine: 1956/09/10,,n
185788, 529 ,MAG,1956,The Star's Star,,Time Magazine: 1956/09/10,,n
185789, 253 ,MAG,1956,One Too Many,,Time Magazine: 1956/09/10,,n
185790, 503 ,MAG,1956,The Unpopular Press,,Time Magazine: 1956/09/10,,n
185791, 375 ,MAG,1956,[Milestones],,Time Magazine: 1956/09/10,,n
185878, 512 ,MAG,1956,Waves from Suez,,Time Magazine: 1956/12/03,,n
185879, 398 ,MAG,1956,New Novels Reflect New Understanding,,Time Magazine: 1956/12/03,,n
185880, 541 ,MAG,1956,Treasure for the Tribes,,Time Magazine: 1956/12/03,,n
