textID,  # words  ,genre,year,title,author,Publication information,Library of Congress classification (NF),FIXED
494024," 3,428 ",MAG,1966,COMMENT,,"The New Republic: 12/10/1966, Vol. 155 Issue 24, p5-11, 6p",,n
313671, 439 ,MAG,1966,Innocent Abroad,,Time Magazine: 1966/03/18,,n
313672, 545 ,MAG,1966,Two Tales & Ah Sin,,Time Magazine: 1966/03/18,,n
313673, 338 ,MAG,1966,S for 'Singular',,Time Magazine: 1966/03/18,,n
313674, 365 ,MAG,1966,Short Notices,,Time Magazine: 1966/03/18,,n
313675, 475 ,MAG,1966,[Time Listings],,Time Magazine: 1966/06/10,,n
313676, 483 ,MAG,1966,[Letters],,Time Magazine: 1966/06/10,,n
313677, 388 ,MAG,1966,[A Letter From The Publisher],,Time Magazine: 1966/06/10,,n
313678, 451 ,MAG,1966,No Cure in Consensus,,Time Magazine: 1966/06/10,,n
313679, 482 ,MAG,1966,By Lot or Not?,,Time Magazine: 1966/06/10,,n
313680, 454 ,MAG,1966,Will It Work?,,Time Magazine: 1966/06/10,,n
313681, 461 ,MAG,1966,Policeman of Foreign Aid,,Time Magazine: 1966/06/10,,n
313682, 455 ,MAG,1966,The Law & LSD,,Time Magazine: 1966/06/10,,n
313683, 473 ,MAG,1966,Chilling Shift,,Time Magazine: 1966/06/10,,n
271816, 348 ,MAG,1966,Missing the Point,,Time Magazine: 1966/02/04,,n
271817, 448 ,MAG,1966,TELEVISION,,Time Magazine: 1966/02/18,,n
271818, 505 ,MAG,1966,[Letters],,Time Magazine: 1966/02/18,,n
271819, 503 ,MAG,1966,[A Letter From The Publisher],,Time Magazine: 1966/02/18,,n
271820, 504 ,MAG,1966,The New Realism,,Time Magazine: 1966/02/18,,n
271821, 517 ,MAG,1966,FROM CONTAINMENT TO ISOLATION,,Time Magazine: 1966/02/18,,n
271822, 491 ,MAG,1966,Making the Decisions,,Time Magazine: 1966/02/18,,n
271823, 469 ,MAG,1966,Portrait of the Chairman,,Time Magazine: 1966/02/18,,n
271824, 380 ,MAG,1966,R.I.P,,Time Magazine: 1966/02/18,,n
271825, 442 ,MAG,1966,The War on Hunger,,Time Magazine: 1966/02/18,,n
271826, 330 ,MAG,1966,Unburdening Bill,,Time Magazine: 1966/02/18,,n
271827, 186 ,MAG,1966,Join the Army,,Time Magazine: 1966/02/18,,n
271828, 400 ,MAG,1966,Off & Running,,Time Magazine: 1966/02/18,,n
271916, 386 ,MAG,1966,Crossover for Life,,Time Magazine: 1966/03/11,,n
271917, 444 ,MAG,1966,An Epidemic of 'Acid Heads',,Time Magazine: 1966/03/11,,n
271918, 515 ,MAG,1966,Flute Fever,,Time Magazine: 1966/03/11,,n
271919, 258 ,MAG,1966,Flibbertigibberish,,Time Magazine: 1966/03/11,,n
271920, 251 ,MAG,1966,Family Spat,,Time Magazine: 1966/03/11,,n
271921, 498 ,MAG,1966,Doing in M'Naghten,,Time Magazine: 1966/03/11,,n
271922, 495 ,MAG,1966,The Boy Who Wanted to Die,,Time Magazine: 1966/03/11,,n
271923, 556 ,MAG,1966,Old Moderately,,Time Magazine: 1966/03/11,,n
271924, 463 ,MAG,1966,The Nubes,,Time Magazine: 1966/03/11,,n
271925, 526 ,MAG,1966,The Press on Trial,,Time Magazine: 1966/03/11,,n
271926, 491 ,MAG,1966,A Man & His Times,,Time Magazine: 1966/03/11,,n
271927, 511 ,MAG,1966,The Free-Sex Movement,,Time Magazine: 1966/03/11,,n
271928, 331 ,MAG,1966,Trimester's Tribulations,,Time Magazine: 1966/03/11,,n
272016, 337 ,MAG,1966,Canned Theater,,Time Magazine: 1966/04/22,,n
272017, 236 ,MAG,1966,Apr,,Time Magazine: 1966/04/22,,n
272018, 248 ,MAG,1966,Triple-Threat Travelogue,,Time Magazine: 1966/04/22,,n
272019, 498 ,MAG,1966,Extricating Emily,,Time Magazine: 1966/04/22,,n
272020, 490 ,MAG,1966,All About Knowing,,Time Magazine: 1966/04/22,,n
272021, 419 ,MAG,1966,Oliver Copperfield in Italy,,Time Magazine: 1966/04/22,,n
272022, 378 ,MAG,1966,Dirty Book of the Month,,Time Magazine: 1966/04/22,,n
272023, 230 ,MAG,1966,Short Notices,,Time Magazine: 1966/04/22,,n
272024, 516 ,MAG,1966,The Master,,Time Magazine: 1966/04/22,,n
272025, 492 ,MAG,1966,[Time Listings],,Time Magazine: 1966/06/17,,n
272026, 514 ,MAG,1966,[Letters],,Time Magazine: 1966/06/17,,n
272027, 507 ,MAG,1966,[A Letter From The Publisher],,Time Magazine: 1966/06/17,,n
272028, 507 ,MAG,1966,A Look at the Score Card,,Time Magazine: 1966/06/17,,n
272116, 486 ,MAG,1966,A Vote on Apartheid,,Time Magazine: 1966/08/29,,n
272117, 356 ,MAG,1966,Permanent Watch?,,Time Magazine: 1966/08/29,,n
272118, 382 ,MAG,1966,Problems with the Flying Lab,,Time Magazine: 1966/08/29,,n
272119, 389 ,MAG,1966,Paisley's Pattern,,Time Magazine: 1966/08/29,,n
272120, 281 ,MAG,1966,"Monarchy Si, Liberal No",,Time Magazine: 1966/08/29,,n
272121, 501 ,MAG,1966,Global Fever,,Time Magazine: 1966/08/29,,n
272122, 197 ,MAG,1966,Komosomols at the Crossroads,,Time Magazine: 1966/08/29,,n
272123, 416 ,MAG,1966,[People],,Time Magazine: 1966/08/29,,n
272124, 442 ,MAG,1966,Fattening the Record books,,Time Magazine: 1966/08/29,,n
272125, 509 ,MAG,1966,Killer Joe,,Time Magazine: 1966/10/29,,n
272126, 466 ,MAG,1966,Boudoir Bob,,Time Magazine: 1966/10/29,,n
272127, 331 ,MAG,1966,"Arrested, at Least",,Time Magazine: 1966/10/29,,n
272128, 521 ,MAG,1966,Mayhem on Motorcycles,,Time Magazine: 1966/10/29,,n
272216, 362 ,MAG,1966,"Hertz, Too, Becomes a No. 2",,Time Magazine: 1966/10/28,,n
272217, 472 ,MAG,1966,PROFITS: Better than Ever,,Time Magazine: 1966/10/28,,n
272218, 486 ,MAG,1966,Vive les Surgel,,Time Magazine: 1966/10/28,,n
272219, 424 ,MAG,1966,The Pinch-Penny Philanthropist,,Time Magazine: 1966/10/28,,n
272220, 422 ,MAG,1966,The Day the Doors Closed,,Time Magazine: 1966/10/28,,n
272221, 514 ,MAG,1966,Community in Disarray,,Time Magazine: 1966/10/28,,n
272222, 444 ,MAG,1966,[Milestones],,Time Magazine: 1966/10/28,,n
272223, 341 ,MAG,1966,Erotic Errors,,Time Magazine: 1966/10/28,,n
272224, 497 ,MAG,1966,The Illegal Mind at Work,,Time Magazine: 1966/10/28,,n
272225, 228 ,MAG,1966,Yul Team,,Time Magazine: 1966/10/28,,n
272226, 254 ,MAG,1966,The Inn Crowd,,Time Magazine: 1966/10/28,,n
272227, 504 ,MAG,1966,Money Magicians,,Time Magazine: 1966/10/28,,n
272228, 513 ,MAG,1966,'Check Up on me Same',,Time Magazine: 1966/10/28,,n
271316, 481 ,MAG,1966,Sad Scenes at Berkeley,,Time Magazine: 1966/12/09,,n
271317, 502 ,MAG,1966,Coming of Age at Six,,Time Magazine: 1966/12/09,,n
271318, 122 ,MAG,1966,The Midnight Raid,,Time Magazine: 1966/12/09,,n
271319, 380 ,MAG,1966,The Ten-Gallon Stack,,Time Magazine: 1966/12/09,,n
271320, 462 ,MAG,1966,Tech Style,,Time Magazine: 1966/12/09,,n
271321, 498 ,MAG,1966,The Grand Allegiance,,Time Magazine: 1966/12/09,,n
271322, 546 ,MAG,1966,Truman's Compote,,Time Magazine: 1966/12/09,,n
271323, 523 ,MAG,1966,The Unifying Dutchman,,Time Magazine: 1966/12/09,,n
271324, 442 ,MAG,1966,Consensus Ethics,,Time Magazine: 1966/12/09,,n
271325, 249 ,MAG,1966,The Art of Anti-Semitism,,Time Magazine: 1966/12/09,,n
271326, 486 ,MAG,1966,Ladies' Day,,Time Magazine: 1966/12/09,,n
271327, 351 ,MAG,1966,Doing the Undoable,,Time Magazine: 1966/12/09,,n
271328, 476 ,MAG,1966,Mutual Troubles,,Time Magazine: 1966/12/09,,n
272316, 467 ,MAG,1967,The New Targets,,Time Magazine: 1967/12/05,,n
272317, 433 ,MAG,1967,Bid for a Bigger Mandate,,Time Magazine: 1967/12/05,,n
272318, 474 ,MAG,1967,An Evening at the Ballet,,Time Magazine: 1967/12/05,,n
272319, 459 ,MAG,1967,Air of Intrigue,,Time Magazine: 1967/12/05,,n
272320, 485 ,MAG,1967,Misguided Monarch,,Time Magazine: 1967/12/05,,n
272321, 433 ,MAG,1967,[People],,Time Magazine: 1967/12/05,,n
272322, 340 ,MAG,1967,Sweet Revenge,,Time Magazine: 1967/12/05,,n
272323, 536 ,MAG,1967,An Intrepid Approach,,Time Magazine: 1967/12/05,,n
272324, 490 ,MAG,1967,Virtuosity on the Moon,,Time Magazine: 1967/12/05,,n
272325, 446 ,MAG,1967,Death of a Cosmonaut,,Time Magazine: 1967/12/05,,n
272326, 435 ,MAG,1967,Water on the Moon,,Time Magazine: 1967/12/05,,n
272327, 439 ,MAG,1967,Man & His World,,Time Magazine: 1967/12/05,,n
272328, 252 ,MAG,1967,Miranda in Uniform,,Time Magazine: 1967/12/05,,n
272416, 182 ,MAG,1967,Buckmaker,,Time Magazine: 1967/04/07,,n
272417, 279 ,MAG,1967,Reining in the Turbine,,Time Magazine: 1967/04/07,,n
272418, 416 ,MAG,1967,The Bomb at Wimbledon,,Time Magazine: 1967/04/07,,n
272419, 503 ,MAG,1967,Just as Good?,,Time Magazine: 1967/04/07,,n
272420, 234 ,MAG,1967,Relief Without Addition?,,Time Magazine: 1967/04/07,,n
272421, 318 ,MAG,1967,Enzyme v. Leukemia,,Time Magazine: 1967/04/07,,n
272422, 505 ,MAG,1967,Doing the Lindy,,Time Magazine: 1967/04/07,,n
272423, 344 ,MAG,1967,Safety in the Trees,,Time Magazine: 1967/04/07,,n
272424, 447 ,MAG,1967,"Psych 'em, Fido!",,Time Magazine: 1967/04/07,,n
272425, 437 ,MAG,1967,Senior Citizen Khrushchev,,Time Magazine: 1967/04/07,,n
272426, 375 ,MAG,1967,"Farewell, Traveler",,Time Magazine: 1967/04/07,,n
272427, 488 ,MAG,1967,Looking for the Whites Of the Enemy's Eyes,,Time Magazine: 1967/04/07,,n
272428, 417 ,MAG,1967,Systematic Mess,,Time Magazine: 1967/04/07,,n
272516, 498 ,MAG,1967,The Other 97%,,Time Magazine: 1967/08/11,,n
272517, 440 ,MAG,1967,Fast Start,,Time Magazine: 1967/08/11,,n
272518, 434 ,MAG,1967,Red Alert,,Time Magazine: 1967/08/11,,n
272519, 431 ,MAG,1967,Denali Strikes Back,,Time Magazine: 1967/08/11,,n
272520, 75 ,MAG,1967,Year-Round Tear Gas?,,Time Magazine: 1967/08/11,,n
272521, 427 ,MAG,1967,One Coincidence Too Many,,Time Magazine: 1967/08/11,,n
272522, 411 ,MAG,1967,Digging In to Stay,,Time Magazine: 1967/08/11,,n
272523, 425 ,MAG,1967,Coping in Khartoum,,Time Magazine: 1967/08/11,,n
272524, 459 ,MAG,1967,'Always Like That',,Time Magazine: 1967/08/11,,n
272525, 390 ,MAG,1967,Opening an Artery,,Time Magazine: 1967/08/11,,n
272526, 524 ,MAG,1967,Campaign Kickoff,,Time Magazine: 1967/08/11,,n
272527, 522 ,MAG,1967,Divided Army,,Time Magazine: 1967/08/11,,n
272528, 478 ,MAG,1967,No Help from Svetlcma,,Time Magazine: 1967/08/11,,n
272616, 159 ,MAG,1967,$2 Billion a Year,,Time Magazine: 1967/09/08,,n
272617, 510 ,MAG,1967,The Outsider,,Time Magazine: 1967/09/08,,n
272618, 519 ,MAG,1967,Breaking the Ground Barrier,,Time Magazine: 1967/09/08,,n
272619, 230 ,MAG,1967,"Working More, Sleeping Less",,Time Magazine: 1967/09/08,,n
272620, 469 ,MAG,1967,"Trills, Toots & Oompah-pahs",,Time Magazine: 1967/09/08,,n
272621, 470 ,MAG,1967,Why Juan Can Read,,Time Magazine: 1967/09/08,,n
272622, 443 ,MAG,1967,The Cane & the Strap,,Time Magazine: 1967/09/08,,n
272623, 245 ,MAG,1967,A Squabble over Semantics,,Time Magazine: 1967/09/08,,n
272624, 548 ,MAG,1967,X-Ray Excess,,Time Magazine: 1967/09/08,,n
272625, 264 ,MAG,1967,Self-Sufficiency Surfboard,,Time Magazine: 1967/09/08,,n
272626, 198 ,MAG,1967,The Best Time to Be Told,,Time Magazine: 1967/09/08,,n
272627, 259 ,MAG,1967,Lessons from the Dead,,Time Magazine: 1967/09/08,,n
272628, 531 ,MAG,1967,The Mysterious Engraver,,Time Magazine: 1967/09/08,,n
272716, 313 ,MAG,1967,Theological Yardstick,,Time Magazine: 1967/09/29,,n
272717, 465 ,MAG,1967,Background for a Boy Scout,,Time Magazine: 1967/09/29,,n
272718, 503 ,MAG,1967,HP-TIME,,Time Magazine: 1967/12/22,,n
272719, 493 ,MAG,1967,[Letters],,Time Magazine: 1967/12/22,,n
272720, 507 ,MAG,1967,Frontier Offensive,,Time Magazine: 1967/12/22,,n
272721, 416 ,MAG,1967,Preview of '68,,Time Magazine: 1967/12/22,,n
272722, 463 ,MAG,1967,THE 90th's MIXED BAG,,Time Magazine: 1967/12/22,,n
272723, 458 ,MAG,1967,Revving Up,,Time Magazine: 1967/12/22,,n
272724, 405 ,MAG,1967,Oh Come All Ye True Doves,,Time Magazine: 1967/12/22,,n
272725, 409 ,MAG,1967,Anything But Bingo,,Time Magazine: 1967/12/22,,n
272726, 326 ,MAG,1967,Liberty v. Security,,Time Magazine: 1967/12/22,,n
272727, 442 ,MAG,1967,Collapse of the Silver Bridge,,Time Magazine: 1967/12/22,,n
272728, 302 ,MAG,1967,Plight of Plenty,,Time Magazine: 1967/12/22,,n
313271, 402 ,MAG,1967,On the Road,,Time Magazine: 1967/06/21,,n
312772, 169 ,MAG,1967,The Impossible Dream,,Time Magazine: 1967/03/31,,n
312773, 468 ,MAG,1967,Signs of Spring,,Time Magazine: 1967/03/31,,n
312774, 201 ,MAG,1967,Who Won?,,Time Magazine: 1967/03/31,,n
312775, 514 ,MAG,1967,The Crowded Skies,,Time Magazine: 1967/03/31,,n
312776, 454 ,MAG,1967,Academic Disaster Area,,Time Magazine: 1967/03/31,,n
312777, 351 ,MAG,1967,Alabama Must Integrate,,Time Magazine: 1967/03/31,,n
312778, 480 ,MAG,1967,Freedom Underground,,Time Magazine: 1967/03/31,,n
312779, 97 ,MAG,1967,Donating More,,Time Magazine: 1967/03/31,,n
312780, 340 ,MAG,1967,Cutting Back at Ford,,Time Magazine: 1967/03/31,,n
312781, 455 ,MAG,1967,Civic Consciences,,Time Magazine: 1967/03/31,,n
312782, 411 ,MAG,1967,Derring-do off Cape Horn,,Time Magazine: 1967/03/31,,n
312783, 480 ,MAG,1967,The Immunity of Prosecutors,,Time Magazine: 1967/03/31,,n
312784, 276 ,MAG,1967,Vital Informers,,Time Magazine: 1967/03/31,,n
312871, 465 ,MAG,1967,A Poet Who Was There,,Time Magazine: 1967/09/15,,n
312872, 256 ,MAG,1967,Suburban Daydreams,,Time Magazine: 1967/09/15,,n
312873, 261 ,MAG,1967,The Body Snatchers,,Time Magazine: 1967/09/15,,n
312874, 508 ,MAG,1967,The Future of Swearing,,Time Magazine: 1967/09/15,,n
312875, 463 ,MAG,1967,The Cinderella Switch,,Time Magazine: 1967/09/15,,n
490647," 4,184 ",MAG,1967,Talk of the Town,"Koningsberger, Hans",New Yorker: 1967-01-07: p. 17-21,,n
490648," 4,593 ",MAG,1967,Talk of the Town,"Boutwell, Jane",New Yorker: 1967-01-14: p. 21-25,,n
490649," 4,418 ",MAG,1967,Talk of the Town,"Logan, Andy",New Yorker: 1967-01-21: p. 19-23,,n
490650," 3,749 ",MAG,1967,Talk of the Town,"Trillin,Calvin",New Yorker: 1967-01-28: p. 25-29,,n
490651," 4,250 ",MAG,1967,Talk of the Town,"Malcom, David",New Yorker: 1967-02-04: p. 23-27,,n
490653," 4,387 ",MAG,1967,Talk of the Town,"Bernsein, Jeremy",New Yorker: 1967-02-18: p. 31-35,,n
490654," 13,342 ",MAG,1967,Reflections,"Arendt, Hannah",New Yorker: 1967-02-25: p. 49-88,,n
490655," 3,783 ",MAG,1967,Talk of the Town,"Charlayne, Hunter",New Yorker: 1967-02-25: p. 31-35,,n
490657," 3,736 ",MAG,1967,Talk of the Town,"Brackman, Jacob",New Yorker: 1967-03-11: p. 43-47,,n
490660," 5,108 ",MAG,1967,Letter from Israel,"Adler, Renata",New Yorker: 1967-06-17: p. 114-128,,n
492340," 6,173 ",MAG,1967,Death in The la Drang Valley,"Smith, Jack P.","Saturday Evening Post: 1/28/1967, Vol. 240 Issue 2, p80-86, 6p, 1 map",,n
492341," 11,825 ",MAG,1967,THE CRIMINAL AND THE LAW,"Mayer, Martin","Saturday Evening Post: 2/11/1967, Vol. 240 Issue 3, p25-78, 10p",,n
492343," 8,247 ",MAG,1967,The last campaign of boxing's last angry man,"Heinz, W. C.","Saturday Evening Post: 2/11/1967, Vol. 240 Issue 3, p38-48, 7p",,n
492344," 8,181 ",MAG,1967,A NEW MAN,"Roth, Philip","Saturday Evening Post: 2/11/1967, Vol. 240 Issue 3, p50-59, 8p, 1 color",,n
492345," 4,202 ",MAG,1967,The artist in pursuit of butterflies,"Gold, Herbert","Saturday Evening Post: 2/11/1967, Vol. 240 Issue 3, p81-85, 5p",,n
431736," 2,193 ",MAG,1967,The West's Land of Surprises,Edward Abbey,Reader's Digest: 1967: February: 60-65,,n
431737," 2,074 ",MAG,1967,The Great Research Boondoggle,William Schulz,Reader's Digest: 1967: March: 91-96,,n
431738, 927 ,MAG,1967,Dusk--The Magic Hour,Elizabeth Starr Hill,Reader's Digest: 1967: November: 128-130,,n
431739," 1,489 ",MAG,1967,The Song that Took a City,Linda Gottlieb,Reader's Digest: 1967: December: 112-115,,n
431740," 2,148 ",MAG,1967,Svetlana's Future,Martin Ebon,"Good Housekeeping: 1967: October: 79-80,82, 84",,n
431741," 2,071 ",MAG,1967,Cover Girl Jean Shrimpton: The very private thoughts of a very public figure,Janet Graham,"Good Housekeeping: 1967: August: 26, 30,32-4, 36",,n
431742, 315 ,MAG,1967,Movie Report,Barbara Falconer,Good Housekeeping: Date:??: Pages:??,,n
431743," 7,102 ",MAG,1967,One Tough Little Guy,John Underwood,Sports Illustrated: 1967: : 55-62,,n
431744," 1,915 ",MAG,1967,Four Years After the Kennedy Assassination: Could It Happen Again?,David Kraslow,"Popular Science: 1967: November: 71-73, 194, 198",,n
431745," 1,190 ",MAG,1967,The Twenty-First Century: The World You'll Live In,Walter Cronkite,Popular Science: 1967: April: 99-101,,n
431746, 936 ,MAG,1967,Two Basic Rooms You Can Add to Any House,Carl T. Sigman,"Popular Science: 1967: April: 162-4, 168",,n
431747," 1,010 ",MAG,1967,Gadgets for your Stereo: Are they Any Good?,Ronald M. Benrey,"Popular Science: 1967: April: 140, 142, 225",,n
431748," 10,031 ",MAG,1967,'A Very Stern Discipline' An Interview with Ralph Ellison,"James Thompson, Lennox Raphael, Steve Cannon","Harpers: 1967: March: 76-80, 83-6, 88, 90, 93-5",,n
431749," 2,593 ",MAG,1967,Life in a 'Dead' Sea--Great Salt Lake,Paul A. Zahl,"National Geographic: 1967: August: 253-4, 256, 260-3",,n
431750," 3,575 ",MAG,1967,Madagascar: Island at the End of the Earth,Luis Marden,"National Geographic: 1967: October: 443, 446-7, 451-2, 454-6, 458, 460-3, 468, 470, 47",,n
431751," 4,025 ",MAG,1967,The Letters--and Life--of Henry Adams,Louis Kronenberger,Atlantic Monthly: 1967: April: 80-4,,n
431752," 5,650 ",MAG,1967, Market Planning and the Role of Government,John Kenneth Galbraith,"Atlantic Monthly: 1967: May: 69-72, 77-9",,n
431753," 6,283 ",MAG,1967,"Japan's 'Sky People,' the Vanishing Ainu",Sister Mary Inez Hilger,National Geographic: 1967: February: 268-296,,n
431754," 8,639 ",MAG,1967,Siberia: Russia's Frozen Frontier,Dean Conger,National Geographic: 1967: March: 297-344,,n
211532, 489 ,MAG,1967,[Letters],,Time Magazine: 1967/03/17,,n
211533, 495 ,MAG,1967,[A Letter From The Publisher],,Time Magazine: 1967/03/17,,n
211534, 512 ,MAG,1967,On Two Fronts,,Time Magazine: 1967/03/17,,n
211535, 488 ,MAG,1967,'The Problem Is Not With This Government,,Time Magazine: 1967/03/17,,n
211536, 265 ,MAG,1967,Down the Road,,Time Magazine: 1967/03/17,,n
211537, 379 ,MAG,1967,Disputation Defused,,Time Magazine: 1967/03/17,,n
211538, 507 ,MAG,1967,The Loner & the Shaman,,Time Magazine: 1967/03/17,,n
211539, 488 ,MAG,1967,"In the Black, with Crust",,Time Magazine: 1967/03/17,,n
211540, 487 ,MAG,1967,Jimmy's Nemesis,,Time Magazine: 1967/03/17,,n
211541, 446 ,MAG,1967,Truth v. Death,,Time Magazine: 1967/03/17,,n
211542, 400 ,MAG,1967,Republican Specter,,Time Magazine: 1967/03/17,,n
211543, 433 ,MAG,1967,Love on Haight,,Time Magazine: 1967/03/17,,n
211544, 484 ,MAG,1967,THE MIND OF CHINA,,Time Magazine: 1967/03/17,,n
211632, 507 ,MAG,1967,Academic Sickness in New York,,Time Magazine: 1967/03/24,,n
211633, 336 ,MAG,1967,Drugs on Campus,,Time Magazine: 1967/03/24,,n
211634, 487 ,MAG,1967,Merry-Go-Rounds,,Time Magazine: 1967/03/24,,n
211635, 479 ,MAG,1967,Encore Napoleon,,Time Magazine: 1967/03/24,,n
211636, 464 ,MAG,1967,New Dean at Yale,,Time Magazine: 1967/03/24,,n
211637, 304 ,MAG,1967,Cell Damage from LSD,,Time Magazine: 1967/03/24,,n
211638, 288 ,MAG,1967,Daring Deed in the Heart,,Time Magazine: 1967/03/24,,n
211639, 412 ,MAG,1967,"Tar, Nicotine & Filters",,Time Magazine: 1967/03/24,,n
211640, 517 ,MAG,1967,The Follies That Come with Spring,,Time Magazine: 1967/03/24,,n
211641, 465 ,MAG,1967,The Souvenir Detectors,,Time Magazine: 1967/03/24,,n
211642, 222 ,MAG,1967,The Way of the Dinosaur,,Time Magazine: 1967/03/24,,n
211643, 475 ,MAG,1967,The Mood Merchants,,Time Magazine: 1967/03/24,,n
211644, 510 ,MAG,1967,How Much Force?,,Time Magazine: 1967/03/24,,n
211732, 480 ,MAG,1967,New Boss for the Bug,,Time Magazine: 1967/04/14,,n
211733, 393 ,MAG,1967,An Excess of Excess Profits,,Time Magazine: 1967/04/14,,n
211734, 494 ,MAG,1967,[Milestones],,Time Magazine: 1967/04/14,,n
211735, 427 ,MAG,1967,Prosperity & Protest,,Time Magazine: 1967/04/14,,n
211736, 393 ,MAG,1967,An Act of Defiance,,Time Magazine: 1967/04/14,,n
211737, 320 ,MAG,1967,Growing Avant-Garde,,Time Magazine: 1967/04/14,,n
211738, 454 ,MAG,1967,Trial by Marriage,,Time Magazine: 1967/04/14,,n
211739, 504 ,MAG,1967,Peer's Passions,,Time Magazine: 1967/04/14,,n
211740, 495 ,MAG,1967,Against the Tide,,Time Magazine: 1967/04/14,,n
211741, 478 ,MAG,1967,"Yes, Sire",,Time Magazine: 1967/04/14,,n
211742, 344 ,MAG,1967,Ways of Love,,Time Magazine: 1967/04/14,,n
211743, 486 ,MAG,1967,TELEVISION,,Time Magazine: 1967/06/30,,n
211744, 465 ,MAG,1967,[Letters],,Time Magazine: 1967/06/30,,n
211832, 446 ,MAG,1967,American Troubadour,,Time Magazine: 1967/01/28,,n
211833, 330 ,MAG,1967,Drinkable Sea Water,,Time Magazine: 1967/01/28,,n
211834, 533 ,MAG,1967,VIOLENCE IN AMERICA,,Time Magazine: 1967/01/28,,n
211835, 474 ,MAG,1967,Overflowing Revolution,,Time Magazine: 1967/01/28,,n
211836, 547 ,MAG,1967,A Nonheroic Non-Death,,Time Magazine: 1967/01/28,,n
211837, 482 ,MAG,1967,The Battle Royal,,Time Magazine: 1967/01/28,,n
211838, 505 ,MAG,1967,Recessional,,Time Magazine: 1967/01/28,,n
211839, 526 ,MAG,1967,Frankness in the Air,,Time Magazine: 1967/01/28,,n
488126," 6,206 ",MAG,1967,Editorials,,"The Nation: 10/23/1967, Vol. 205 Issue 13, p386-404, 7p",,n
488128," 2,720 ",MAG,1967,Who Will Bell the Colossus?,"Parks, Norman L.","The Nation: 10/23/1967, Vol. 205 Issue 13, p391-393, 3p",,n
488129," 1,484 ",MAG,1967,Arab Coffee Break,"Gellhorn, Martha","The Nation: 10/23/1967, Vol. 205 Issue 13, p395-397, 3p",,n
488130," 2,437 ",MAG,1967,Too Blind Stupid to See,"Mirsky, Jonathan","The Nation: 10/23/1967, Vol. 205 Issue 13, p397-400, 4p",,n
488131," 2,385 ",MAG,1967,The Idle Millions,"Pelletiere, Steve","The Nation: 10/23/1967, Vol. 205 Issue 13, p401-404, 4p",,n
488132," 1,550 ",MAG,1967,Why Are We in Vietnam?,"Kriegel, Leonard","The Nation: 10/23/1967, Vol. 205 Issue 13, p406-408, 3p",,n
488133," 1,839 ",MAG,1967,Whose Truth?,"Yglesias, Jose","The Nation: 10/23/1967, Vol. 205 Issue 13, p410-412, 3p",,n
488134," 2,241 ",MAG,1967,Theatre,"Clurman, Harold","The Nation: 10/23/1967, Vol. 205 Issue 13, p412-414, 3p",,n
488136," 1,041 ",MAG,1967,Letters,"Lasch, Christopher<BR>Young, Alfred F.<BR>Crosson, Robert F.<BR>Fox, George M.","The Nation: 10/16/1967, Vol. 205 Issue 12, p354-354, 1/2p",,n
488137," 4,082 ",MAG,1967,Editorials,,"The Nation: 10/16/1967, Vol. 205 Issue 12, p354-372, 5p",,n
488141," 2,289 ",MAG,1967,The World Is the Problem,"Wheeler, Harvey","The Nation: 10/16/1967, Vol. 205 Issue 12, p358-360, 3p",,n
